module_order,module_title,lesson_order,lesson_title,step_order,step_title,step_type,checker_type,xp,difficulty,estimated_minutes
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,2,Минимальный пример,theory,,25,2,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,3,Понимание,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,4,Практика 4,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,5,Проект 5,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,6,Практика 6,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,7,Проект 7,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,8,Практика 8,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,9,Проект 9,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,10,Практика 10,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,11,Проект 11,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,12,Проект 12,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,13,Закрепление,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,14,Debug gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,15,Edge gate,practice,ide_plugin,105,4,36
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,16,Integration gate,project,ide_plugin,135,4,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,17,Контроль,test,quiz_single,30,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",30,Финальный проект: README,18,Итоги,summary,,20,1,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",31,Финальный проект: Deploy,1,Смысл,theory,,25,2,16
5,"Модуль 5. AI-интеграция, деплой и финальный проект",31,Финальный проект: Deploy,2,Минимальный пример,theory,,25,2,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",31,Финальный проект: Deploy,3,Понимание,test,quiz_single,25,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",31,Финальный проект: Deploy,4,Практика 4,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",31,Финальный проект: Deploy,5,Проект 5,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",31,Финальный проект: Deploy,6,Практика 6,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",31,Финальный проект: Deploy,7,Проект 7,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",31,Финальный проект: Deploy,8,Практика 8,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",31,Финальный проект: Deploy,9,Проект 9,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",31,Финальный проект: Deploy,10,Практика 10,practice,ide_plugin,90,3,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",31,Финальный проект: Deploy,11,Проект 11,project,ide_plugin,125,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",31,Финальный проект: Deploy,12,Проект 12,project,ide_plugin,125,3,50
