module_order,module_title,lesson_order,lesson_title,step_order,step_title,step_type,checker_type,xp,difficulty,estimated_minutes
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,5,CRUD: deliverable,project,ide_plugin,85,2,22
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,6,CRUD: negative path,project,ide_plugin,85,2,22
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,7,CRUD: review notes,project,ide_plugin,85,2,22
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,8,SQL сценарий: CRUD,project,ide_plugin,130,2,45
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,9,Закрепление,test,quiz_single,40,2,12
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,10,Итоговый результат: CRUD,project,ide_plugin,110,2,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,11,Итог,summary,,40,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,1,Что это,theory,,40,2,18
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,2,Минимальный пример,theory,,40,2,18
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,3,Понимание,test,quiz_single,40,2,12
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,4,Tests: acceptance,project,ide_plugin,85,2,22
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,5,Tests: deliverable,project,ide_plugin,85,2,22
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,6,Tests: negative path,project,ide_plugin,85,2,22
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,7,Tests: review notes,project,ide_plugin,85,2,22
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,8,SQL сценарий: Tests,project,ide_plugin,130,2,45
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,9,Закрепление,test,quiz_single,40,2,12
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,10,Итоговый результат: Tests,project,ide_plugin,110,2,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,11,Итог,summary,,40,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,1,Что это,theory,,40,2,18
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,2,Минимальный пример,theory,,40,2,18
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,3,Понимание,test,quiz_single,40,2,12
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,4,Docker: acceptance,project,ide_plugin,85,2,22
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,5,Docker: deliverable,project,ide_plugin,85,2,22
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,6,Docker: negative path,project,ide_plugin,85,2,22
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,7,Docker: review notes,project,ide_plugin,85,2,22
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,8,SQL сценарий: Docker,project,ide_plugin,130,2,45
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,9,Закрепление,test,quiz_single,40,2,12
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,10,Итоговый результат: Docker,project,ide_plugin,110,2,30
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,11,Итог,summary,,40,2,8
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,1,Что это,theory,,40,2,18
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,2,Минимальный пример,theory,,40,2,18
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,3,Понимание,test,quiz_single,40,2,12
