module_order,module_title,lesson_order,lesson_title,step_order,step_title,step_type,checker_type,xp,difficulty,estimated_minutes
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: CRUD,14,Итоги,summary,,15,1,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,1,Смысл,theory,,25,2,18
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,2,Минимальный пример,theory,,25,2,18
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,3,Понимание,test,quiz_single,25,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,4,Команда,practice,ide_plugin,90,3,32
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,5,IDE-задача,project,ide_plugin,120,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,6,Команда,practice,ide_plugin,90,3,32
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,7,IDE-задача,project,ide_plugin,120,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,8,Команда,practice,ide_plugin,90,3,32
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,9,IDE-задача,project,ide_plugin,120,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,10,Команда,practice,ide_plugin,90,3,32
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,11,IDE-задача,project,ide_plugin,120,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,12,IDE-задача,project,ide_plugin,120,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,13,Закрепление,test,quiz_single,25,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: Tests,14,Итоги,summary,,15,1,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,1,Смысл,theory,,25,2,18
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,2,Минимальный пример,theory,,25,2,18
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,3,Понимание,test,quiz_single,25,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,4,Команда,practice,ide_plugin,90,3,32
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,5,IDE-задача,project,ide_plugin,120,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,6,Команда,practice,ide_plugin,90,3,32
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,7,IDE-задача,project,ide_plugin,120,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,8,Команда,practice,ide_plugin,90,3,32
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,9,IDE-задача,project,ide_plugin,120,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,10,Команда,practice,ide_plugin,90,3,32
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,11,IDE-задача,project,ide_plugin,120,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,12,IDE-задача,project,ide_plugin,120,3,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,13,Закрепление,test,quiz_single,25,2,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: Docker,14,Итоги,summary,,15,1,10
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,1,Смысл,theory,,25,2,18
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: CI/CD,2,Минимальный пример,theory,,25,2,18
