module_order,module_title,lesson_order,lesson_title,step_order,step_title,step_type,checker_type,xp,difficulty,estimated_minutes
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: реализация,7,Gate,project,ide_plugin,120,5,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: реализация,8,Кейс,practice,ide_plugin,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: реализация,9,Проверка,test,quiz_single,60,5,15
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: реализация,10,Gate,project,ide_plugin,120,5,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: реализация,11,Край,practice,python_stdout,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",24,Финальный проект: реализация,12,Итоги,summary,,45,5,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: тесты и Docker,1,Смысл,theory,,50,5,19
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: тесты и Docker,2,Dockerfile,practice,python_stdout,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: тесты и Docker,3,compose,practice,ide_plugin,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: тесты и Docker,4,Контроль,test,quiz_single,60,5,15
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: тесты и Docker,5,Правило,theory,,50,5,19
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: тесты и Docker,6,healthcheck,practice,python_stdout,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: тесты и Docker,7,CI,project,ide_plugin,120,5,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: тесты и Docker,8,logs,practice,ide_plugin,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: тесты и Docker,9,Проверка,test,quiz_single,60,5,15
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: тесты и Docker,10,deploy,project,ide_plugin,120,5,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: тесты и Docker,11,rollback,practice,python_stdout,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",25,Финальный проект: тесты и Docker,12,Итоги,summary,,45,5,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: CI/CD и AI,1,Смысл,theory,,50,5,19
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: CI/CD и AI,2,Dockerfile,practice,python_stdout,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: CI/CD и AI,3,compose,practice,ide_plugin,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: CI/CD и AI,4,Контроль,test,quiz_single,60,5,15
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: CI/CD и AI,5,Правило,theory,,50,5,19
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: CI/CD и AI,6,healthcheck,practice,python_stdout,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: CI/CD и AI,7,CI,project,ide_plugin,120,5,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: CI/CD и AI,8,logs,practice,ide_plugin,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: CI/CD и AI,9,Проверка,test,quiz_single,60,5,15
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: CI/CD и AI,10,deploy,project,ide_plugin,120,5,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: CI/CD и AI,11,rollback,practice,python_stdout,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",26,Финальный проект: CI/CD и AI,12,Итоги,summary,,45,5,14
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: Deploy,1,Смысл,theory,,50,5,19
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: Deploy,2,Dockerfile,practice,python_stdout,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: Deploy,3,compose,practice,ide_plugin,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: Deploy,4,Контроль,test,quiz_single,60,5,15
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: Deploy,5,Правило,theory,,50,5,19
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: Deploy,6,healthcheck,practice,python_stdout,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: Deploy,7,CI,project,ide_plugin,120,5,50
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: Deploy,8,logs,practice,ide_plugin,80,5,25
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: Deploy,9,Проверка,test,quiz_single,60,5,15
5,"Модуль 5. AI-интеграция, деплой и финальный проект",27,Финальный проект: Deploy,10,deploy,project,ide_plugin,120,5,50
